"Time / s","L1:Inductor current","R4:Resistor current"
0.0063183799999999976,5.1660613384350498,-2.0159335612055829
0.0063183899999999975,5.1032901244164588,-1.8484664848375134
0.0063183999999999975,5.0374322046770601,-1.67772811040463
0.0063184099999999974,4.9685929359820857,-1.503841075949071
0.0063184199999999973,4.8968808545915845,-1.3269315154569403
0.0063184299999999973,4.8224068633691894,-1.1471282332559212
0.0063184399999999972,4.7452848503386535,-0.96456330939615142
0.0063184499999999972,4.6656308385485934,-0.77937123635341576
0.0063184599999999971,4.5835633681853727,-0.59168928733904336
0.006318469999999997,4.4992021842420478,-0.4016561902050837
0.006318479999999997,4.4126695968011305,-0.20941347368654561
0.0063184899999999969,4.3240901765433026,-0.015105148456328266
0.0063184907731734475,4.3171598301580083,9.269779255305366e-08
0.0063184907731736279,4.3171598285395554,9.622376317963699e-08
0.0063184999999998199,4.2741899516003281,0.13132022602168014
0.0063184999999999995,4.274189952183062,0.13132022683295386
0.0063185029448533919,4.0403238676184312,0.38431702592040651
0.0063185058897067842,3.8630914909805427,0.56780804002386942
0.0063185085183061511,3.7741001705523556,0.64667026614182754
0.0063185085183063315,3.7741001672892542,0.64667026806402994
0.0063185178798333972,3.5948861123340481,0.75838299521007579
0.0063185278798333971,3.4022390085344552,0.87884929597911698
0.006318537879833397,3.2084780809561373,1.0003392374974398
0.006318547879833397,3.0137438116693462,1.1227000577441006
0.0063185578798333969,2.8181780324401613,1.2457775588390367
0.0063185678798333969,2.6219224714773386,1.3694175759342975
0.0063185778798333968,2.4251198011652648,1.4934649450764272
0.0063185878798333968,2.2279129707627474,1.6177641862213563
0.0063185978798333967,2.0304452162756053,1.7421595089592956
0.0063186078798333966,1.8328597672411995,1.8664951214743346
0.0063186178798333966,1.6352999910763166,1.9906151020151575
0.0063186278798333965,1.4379093767423539,2.1143634309745334
0.0063186378798333965,1.2408313110554408,2.2375842302618345
0.0063186478798333964,1.0442085506139986,2.3601223071120829
0.0063186578798333963,0.84818291726419548,2.4818234743401595
0.0063186678798333963,0.65289580254299295,2.6025340614175985
0.0063186778798333962,0.45848804727958065,2.722101050480259
0.0063186878798333962,0.26509962586971453,2.8403724072708725
0.0063186978798333961,0.072869163477810278,2.9571975795424263
0.006318707879833396,-0.11806516747951387,3.0724266156348672
0.006318717879833396,-0.30756694454853228,3.185911476819753
0.0063187278798333959,-0.4955020442464928,3.2975066010776595
0.0063187378798333959,-0.68173707102196368,3.4070673472907922
0.0063187478798333958,-0.8661401836858188,3.5144508354791295
0.0063187578798333957,-1.0485819066501578,3.619516773031747
0.0063187678798333957,-1.2289347487287501,3.7221270874580954
0.0063187778798333956,-1.4070723927793398,3.8221451298394662
0.0063187878798333956,-1.582871027395951,3.9194370204343469
0.0063187978798333955,-1.7562090636980883,4.0138713790057903
0.0063188078798333954,-1.9269673488073344,4.1053195514128173
0.0063188178798333954,-2.0950293233416168,4.1936557801077132
0.0063188278798333953,-2.2602806795735466,4.2787568749258398
0.0063188378798333953,-2.4226104848328793,4.3605033489527578
0.0063188478798333952,-2.5819104948838181,4.4387787438517838
0.0063188578798333951,-2.7380748889029487,4.5134693766834175
0.0063188678798333951,-2.8910011347416642,4.5844652164943103
0.006318877879833395,-3.0405897976189475,4.651659704163281
0.006318887879833395,-3.1867446059840394,4.7149498289415241
0.0063188978798333949,-3.3293725504283032,4.7742362377279211
0.0063189078798333949,-3.4683836983269738,4.829423059604296
0.0063189178798333948,-3.603691935622261,4.880418657508419
0.0063189278798333947,-3.7352147011412864,4.9271353714639226
0.0063189378798333947,-3.8628728293013372,4.9694893703425551
0.0063189478798333946,-3.9865909961043693,5.0074011060463537
0.0063189578798333946,-4.1062974917307224,5.0407950942943085
0.0063189678798333945,-4.221924402484488,5.0696001039148291
0.0063189778798333944,-4.3334077736625005,5.0937493271951109
0.0063189878798333944,-4.4406875887702517,5.1131803653424521
0.0063189978798333943,-4.5437077642725408,5.1278352299030843
0.0063189999999998204,-4.5649974222728584,5.1303234612866166
0.006319,-4.5649974240675277,5.1303234614881221
0.0063190099999999999,-4.6627851875299351,5.1391180062247273
0.0063190199999999998,-4.7562034589323563,5.1430240346254195
0.0063190299999999998,-4.8452091785441285,5.1419981516352422
0.0063190399999999997,-4.9297633008936508,5.1360014753491186
0.0063190499999999997,-5.0098311297088127,5.1249999751783699
0.0063190599999999996,-5.0853827106323717,5.1089648682880693
0.0063190699999999995,-5.156391728731796,5.0878715199043576
0.0063190799999999995,-5.2228364238361547,5.061700361391372
0.0063190899999999994,-5.2846991875071145,5.0304364886039679
0.0063190999999999994,-5.3419666651842732,4.9940697656503135
0.0063191099999999993,-5.3946300929986677,4.9525951627105709
0.0063191199999999993,-5.4426847268782286,4.9060121860205106
0.0063191299999999992,-5.4861298317038623,4.8543248661946405
0.0063191399999999991,-5.524969578937827,4.7975426560668462
0.0063191499999999991,-5.5592120156779306,4.735679398363569
0.006319159999999999,-5.5888705398657832,4.6687547996145957
0.006319169999999999,-5.6139620778454846,4.5967926056514798
0.0063191799999999989,-5.6345074380685478,4.5198209527661737
0.0063191899999999988,-5.6505329396161574,4.4378739934495179
0.0063191999999999988,-5.6620681310723135,4.3509896117109976
0.0063192099999999987,-5.6691476569270103,4.2592112855712667
0.0063192199999999987,-5.6718096437377241,4.1625864688269623
0.0063192299999999986,-5.6700944783278207,4.0611653643100185
0.0063192399999999985,-5.664047766253999,3.9550038774174232
0.0063192499999999985,-5.6537218053223404,3.8441650837660877
0.0063192599999999984,-5.6391703586617368,3.7287139958573379
0.0063192699999999984,-5.6204515510418265,3.6087204527797128
0.0063192799999999983,-5.597627843154851,3.4842590874551949
0.0063192899999999982,-5.5707649589746495,3.3554082463256365
0.0063192999999999982,-5.5399326550185091,3.2222507506970057
0.0063193099999999981,-5.5052043824666486,3.0848735505062992
0.0063193199999999981,-5.4666573586768878,2.9433677868366179
0.006319329999999998,-5.4243723601474994,2.797828575781117
0.0063193399999999979,-5.3784333385523508,2.6483546147363421
0.0063193499999999979,-5.3289274638687374,2.4950482156163027
0.0063193599999999978,-5.2759449810202286,2.3380151509738134
0.0063193699999999978,-5.2195798508720941,2.1773652844091123
0.0063193799999999977,-5.1599294291607549,2.0132122383222524
0.0063193899999999976,-5.0970936908282738,1.8456726066324598
0.0063193999999999976,-5.0311754146947765,1.6748661277974679
0.0063194099999999975,-4.9622803883368745,1.5009158774804581
0.0063194199999999975,-4.8905165569662135,1.3239474048949962
0.0063194299999999974,-4.8159951750068712,1.1440898718559107
0.0063194399999999974,-4.7388298106846758,0.9614750441018356
0.0063194499999999973,-4.659136296389069,0.7762372283413943
0.0063194599999999972,-4.5770329452730971,0.58851347539960086
0.0063194699999999972,-4.4926402478813463,0.39844326284808851
0.0063194799999999971,-4.4060806148264628,0.20616822354134712
0.0063194899999999971,-4.3174783100733745,0.011832064755071592
0.0063194906056100539,-4.3120496592964281,-9.445255866324942e-08
0.0063194906056102344,-4.3120496576781884,-9.7978403168497152e-08
0.0063194999999998201,-4.2696748858466469,-0.13202169274085662
0.0063194999999999996,-4.2696748864974934,-0.13202169346859183
0.0063195027607822135,-4.05018146332631,-0.36950693050410077
0.0063195055215644275,-3.8786288781777887,-0.54815382090720233
0.006319508502684138,-3.773196784877094,-0.64312232853724494
0.0063195085026843184,-3.7731967816298067,-0.64312233044007971
0.0063195180775372428,-3.5898712397644408,-0.75741239998361287
0.0063195280775372427,-3.3971827421652616,-0.87792366125076082
0.0063195380775372427,-3.203382542055274,-0.99945653501563392
0.0063195480775372426,-3.0086112567496968,-1.1218581196225359
0.0063195580775372425,-2.8130101398560106,-1.2449747912756655
0.0063195680775372425,-2.6167213349065639,-1.3686519659150678
0.0063195780775372424,-2.4198872971836627,-1.4927346929232161
0.0063195880775372424,-2.2226508485524867,-1.6170676161252886
0.0063195980775372423,-2.0251555828519936,-1.741494583865705
0.0063196080775372422,-1.8275450478442683,-1.8658594829554991
0.0063196180775372422,-1.6299627994423982,-1.990006200276748
0.0063196280775372421,-1.4325518344867545,-2.1137792055506655
0.0063196380775372421,-1.2354553427503232,-2.2370228152534821
0.006319648077537242,-1.0388161787085015,-2.3595817365681966
0.006319658077537242,-0.84277671857774983,-2.4813012258444362
0.0063196680775372419,-0.64747810805795147,-2.6020278565644279
0.0063196780775372418,-0.45306088205651884,-2.7216089151477614
0.0063196880775372418,-0.25966476353042539,-2.8398926174445545
0.0063196980775372417,-0.06742889003791469,-2.9567278975178808
0.0063197074599999998,0.11171809413420253,-3.0648491217200591
